521.000000 0.467225 0.510557 100.000000 100.000000 0.306618 0.529432 0.233398 0.483225 0.277856 0.217982 84.000000 60.000000 55.000000 199.000000 63023.745808 345.231130
699.000000 0.294504 0.715308 100.000000 100.000000 0.255543 0.562212 0.423611 0.466966 0.110709 0.355739 71.000000 93.000000 42.000000 206.000000 63182.246518 332.453143
625.000000 0.277881 0.721600 100.000000 100.000000 0.130549 0.372728 0.369335 0.492606 0.169587 0.590616 45.000000 90.000000 56.000000 191.000000 63058.255519 334.580031
663.000000 0.120115 0.885370 100.000000 100.000000 0.397253 0.583255 0.342795 0.607854 0.434518 0.521944 97.000000 96.000000 100.000000 293.000000 62222.874226 324.211201
676.000000 0.157267 0.865385 100.000000 100.000000 0.317353 0.291228 0.142766 0.511005 0.440183 0.668878 71.000000 55.000000 100.000000 226.000000 62159.190756 330.412150
303.000000 0.517591 0.465347 100.000000 100.000000 0.407040 0.278859 0.370785 0.236910 0.189350 0.562237 78.000000 65.000000 64.000000 207.000000 63234.182698 332.826919
200.000000 0.751603 0.280000 100.000000 100.000000 0.325636 0.297565 0.448713 0.539349 0.445719 0.220821 62.000000 100.000000 81.000000 243.000000 60156.354513 373.718526
373.000000 0.941271 0.061662 100.000000 100.000000 0.193083 0.672191 0.209727 0.257246 0.233052 0.422477 76.000000 54.000000 60.000000 190.000000 57238.653836 406.881391
874.000000 0.939430 0.062929 100.000000 100.000000 0.351805 0.697401 0.261089 0.311067 0.314943 0.476329 100.000000 65.000000 74.000000 239.000000 35298.033980 500.374239
613.000000 0.569201 0.386623 100.000000 100.000000 0.119480 0.483604 0.379443 0.440962 0.138963 0.453855 48.000000 77.000000 54.000000 179.000000 46900.680684 356.491952
348.000000 0.064971 0.916667 100.000000 100.000000 0.259573 0.683798 0.256203 0.635396 0.318684 0.337727 93.000000 79.000000 69.000000 241.000000 45272.557006 339.845423
269.000000 0.011047 0.977695 100.000000 100.000000 0.157164 0.531473 0.182614 0.633932 0.301900 0.325974 50.000000 75.000000 65.000000 190.000000 44709.128203 335.546560
90.000000 0.937414 0.044444 100.000000 100.000000 0.476465 0.259557 0.234842 0.261562 0.387767 0.555588 85.000000 50.000000 96.000000 231.000000 38705.743317 335.899314
398.000000 0.239061 0.763819 100.000000 100.000000 0.403233 0.653018 0.298335 0.246602 0.254879 0.472130 100.000000 62.000000 72.000000 234.000000 47882.912093 341.650973
397.000000 0.030158 0.962217 100.000000 100.000000 0.306191 0.631591 0.379431 0.509029 0.319259 0.685826 93.000000 90.000000 100.000000 283.000000 48518.674252 337.167987
769.000000 0.598615 0.400520 100.000000 100.000000 0.229597 0.658122 0.371377 0.373371 0.114990 0.492112 82.000000 71.000000 39.000000 192.000000 53766.725349 339.338206
15.000000 0.383415 0.666667 100.000000 100.000000 0.345398 0.229798 0.451582 0.698122 0.135984 0.493987 63.000000 100.000000 46.000000 209.000000 53952.578212 340.091169
543.000000 0.265090 0.751381 100.000000 100.000000 0.145426 0.387693 0.431677 0.534558 0.134682 0.317483 49.000000 96.000000 38.000000 183.000000 51830.820692 315.481394
374.000000 0.362761 0.609626 100.000000 100.000000 0.469723 0.664626 0.344812 0.624752 0.340511 0.387380 100.000000 97.000000 74.000000 271.000000 52234.961847 320.722930
823.000000 0.272630 0.688943 100.000000 100.000000 0.344599 0.249908 0.303838 0.422601 0.216186 0.576667 71.000000 67.000000 69.000000 207.000000 57943.693671 347.729842
303.000000 0.801397 0.224422 100.000000 100.000000 0.173544 0.235705 0.367000 0.276595 0.416291 0.541191 45.000000 68.000000 96.000000 209.000000 54058.448952 373.254497
562.000000 0.727266 0.261566 100.000000 100.000000 0.367406 0.282813 0.444667 0.573620 0.414028 0.221919 65.000000 100.000000 69.000000 234.000000 56440.452468 390.477797
216.000000 0.747622 0.236111 100.000000 100.000000 0.128450 0.338248 0.112753 0.399085 0.469505 0.629134 39.000000 37.000000 100.000000 176.000000 56513.054158 394.833396
896.000000 0.360472 0.618304 100.000000 100.000000 0.456499 0.425230 0.138148 0.306714 0.212409 0.642146 92.000000 38.000000 71.000000 201.000000 59502.226399 374.129472
666.000000 0.620040 0.379880 100.000000 100.000000 0.368595 0.205821 0.233124 0.545878 0.199519 0.472096 60.000000 64.000000 66.000000 190.000000 60165.020842 371.262333
264.000000 0.925395 0.087121 100.000000 100.000000 0.354665 0.257049 0.452161 0.402650 0.241919 0.655833 70.000000 90.000000 81.000000 241.000000 53499.265545 432.658466
283.000000 0.846512 0.144876 100.000000 100.000000 0.488017 0.362312 0.438891 0.460274 0.374384 0.371497 82.000000 89.000000 72.000000 243.000000 55261.149127 437.265015
371.000000 0.191308 0.827493 100.000000 100.000000 0.407412 0.360908 0.264562 0.538234 0.150551 0.447401 81.000000 75.000000 44.000000 200.000000 60314.104270 347.208805
932.000000 0.288507 0.728541 100.000000 100.000000 0.183017 0.665051 0.461404 0.277197 0.207319 0.343311 68.000000 75.000000 55.000000 198.000000 61886.212276 357.660714
374.000000 0.444879 0.577540 100.000000 100.000000 0.246981 0.244338 0.397332 0.587628 0.234272 0.264923 49.000000 98.000000 53.000000 200.000000 59277.095885 357.950779
904.000000 0.240754 0.752212 100.000000 100.000000 0.187196 0.372940 0.427631 0.568829 0.102991 0.318582 51.000000 100.000000 33.000000 184.000000 62270.911794 353.204457
625.000000 0.277881 0.721600 100.000000 100.000000 0.130549 0.372728 0.369335 0.492606 0.169587 0.590616 45.000000 90.000000 56.000000 191.000000 62850.665202 363.873939
903.000000 0.737145 0.265781 100.000000 100.000000 0.133297 0.300794 0.240026 0.238447 0.101771 0.476135 43.000000 59.000000 41.000000 143.000000 57926.415487 388.591141
245.000000 0.757924 0.261224 100.000000 100.000000 0.489540 0.412649 0.307871 0.456397 0.428173 0.307539 92.000000 78.000000 80.000000 250.000000 57701.569542 376.917545
347.000000 0.184540 0.804035 100.000000 100.000000 0.471562 0.481220 0.147378 0.249328 0.358105 0.561595 94.000000 46.000000 87.000000 227.000000 58137.477187 377.086175
294.000000 0.674760 0.302721 100.000000 100.000000 0.311075 0.548858 0.319957 0.625851 0.444429 0.232125 85.000000 93.000000 75.000000 253.000000 59009.396513 375.887901
429.000000 0.622504 0.407925 100.000000 100.000000 0.415881 0.408270 0.117397 0.467241 0.336688 0.691926 87.000000 32.000000 100.000000 219.000000 59864.331082 404.585731
855.000000 0.854077 0.139181 100.000000 100.000000 0.263938 0.432713 0.169319 0.327690 0.394957 0.505579 59.000000 33.000000 91.000000 183.000000 58649.418139 400.583165
207.000000 0.833572 0.173913 100.000000 100.000000 0.445579 0.622409 0.281891 0.378273 0.269482 0.498668 100.000000 76.000000 80.000000 256.000000 60133.023157 407.945684
974.000000 0.380628 0.610883 100.000000 100.000000 0.206734 0.309427 0.270358 0.549480 0.319751 0.699868 49.000000 81.000000 100.000000 230.000000 59801.313235 350.487081
63.000000 0.807543 0.206349 100.000000 100.000000 0.303386 0.387735 0.148549 0.590317 0.389679 0.653315 71.000000 60.000000 100.000000 231.000000 56449.234071 341.614815
459.000000 0.207633 0.816993 100.000000 100.000000 0.417775 0.540656 0.280154 0.264689 0.351677 0.513132 96.000000 58.000000 87.000000 241.000000 59998.749769 358.840490
994.000000 0.007040 0.994970 100.000000 100.000000 0.383230 0.363971 0.388387 0.514295 0.386617 0.359389 77.000000 90.000000 75.000000 242.000000 61958.302274 350.138861
286.000000 0.182201 0.853147 100.000000 100.000000 0.104844 0.325454 0.224180 0.472544 0.351865 0.566562 35.000000 65.000000 85.000000 185.000000 61863.645793 362.049634
370.000000 0.403895 0.608108 100.000000 100.000000 0.187010 0.331916 0.480743 0.668167 0.322390 0.626000 40.000000 100.000000 94.000000 234.000000 61798.677037 351.647128
752.000000 0.170207 0.811170 100.000000 100.000000 0.359791 0.531131 0.299766 0.593006 0.145086 0.541706 86.000000 87.000000 51.000000 224.000000 61658.319117 340.884915
