456.000000 0.036180 0.964912 100.000000 100.000000 0.355464 0.008314 0.199905 0.095678 0.161717 0.074884 49.000000 45.000000 36.000000 130.000000 40185.808202 358.077726
409.000000 0.115660 0.867971 100.000000 100.000000 0.451373 0.090327 0.290542 0.083439 0.309242 0.012142 69.000000 62.000000 59.000000 190.000000 40013.441007 358.025403
479.000000 0.960830 0.037578 100.000000 100.000000 0.114056 0.067709 0.264569 0.061232 0.460404 0.076520 31.000000 51.000000 69.000000 151.000000 31177.268618 375.342640
311.000000 0.140619 0.845659 100.000000 100.000000 0.215612 0.039325 0.230223 0.071740 0.159993 0.066113 40.000000 41.000000 36.000000 117.000000 33782.386805 360.158686
825.000000 0.186829 0.791515 100.000000 100.000000 0.484786 0.005082 0.354042 0.073738 0.486207 0.022152 75.000000 53.000000 63.000000 191.000000 38125.281838 365.433723
891.000000 0.028466 0.961841 100.000000 100.000000 0.122228 0.042911 0.250135 0.097387 0.471147 0.028596 25.000000 51.000000 76.000000 152.000000 39891.476425 350.306672
130.000000 0.529610 0.453846 100.000000 100.000000 0.128840 0.017111 0.153466 0.079373 0.335198 0.052874 25.000000 39.000000 60.000000 124.000000 39270.606878 348.191465
916.000000 0.867315 0.117904 100.000000 100.000000 0.421007 0.096506 0.365003 0.091604 0.239855 0.075804 74.000000 56.000000 55.000000 185.000000 34638.534597 359.011270
386.000000 0.071441 0.930052 100.000000 100.000000 0.480793 0.071042 0.334703 0.095326 0.371135 0.065180 71.000000 63.000000 58.000000 192.000000 34850.085099 349.834011
851.000000 0.107797 0.898942 100.000000 100.000000 0.160822 0.074460 0.121430 0.060605 0.148675 0.045114 38.000000 26.000000 31.000000 95.000000 41483.921262 358.903123
789.000000 0.471381 0.522180 100.000000 100.000000 0.137866 0.050857 0.246967 0.006309 0.263136 0.017684 30.000000 41.000000 55.000000 126.000000 38845.312992 348.162689
951.000000 0.373860 0.651945 100.000000 100.000000 0.270884 0.046488 0.153174 0.012994 0.127305 0.023584 51.000000 35.000000 33.000000 119.000000 39685.298342 360.471679
533.000000 0.799082 0.204503 100.000000 100.000000 0.183574 0.018449 0.302069 0.056279 0.349120 0.044769 34.000000 59.000000 56.000000 149.000000 40701.836838 383.916459
4.000000 0.965757 0.000000 100.000000 100.000000 0.208628 0.048879 0.433115 0.030092 0.334741 0.064573 39.000000 55.000000 52.000000 146.000000 40863.850727 383.383580
522.000000 0.676129 0.318008 100.000000 100.000000 0.403660 0.070470 0.152302 0.005118 0.213477 0.061249 63.000000 36.000000 41.000000 140.000000 38632.381690 369.463363
787.000000 0.262478 0.757306 100.000000 100.000000 0.440824 0.046614 0.328062 0.058270 0.327516 0.059996 68.000000 53.000000 58.000000 179.000000 39163.535962 357.975069
15.000000 0.629770 0.400000 100.000000 100.000000 0.477171 0.054249 0.209142 0.077577 0.217265 0.085470 71.000000 43.000000 40.000000 154.000000 39333.223567 357.623759
34.000000 0.468768 0.558824 100.000000 100.000000 0.433265 0.059308 0.143352 0.096337 0.455970 0.053418 70.000000 40.000000 67.000000 177.000000 39366.550000 356.298859
711.000000 0.544242 0.457103 100.000000 100.000000 0.355241 0.009156 0.439762 0.060410 0.288213 0.096292 64.000000 75.000000 54.000000 193.000000 40443.665256 366.057362
798.000000 0.221195 0.779449 100.000000 100.000000 0.266222 0.062027 0.372789 0.025131 0.275639 0.092009 52.000000 60.000000 57.000000 169.000000 39010.924144 375.110279
855.000000 0.477254 0.511111 100.000000 100.000000 0.129824 0.021252 0.248099 0.015257 0.435597 0.074635 34.000000 51.000000 65.000000 150.000000 40761.727864 360.858519
76.000000 0.019831 0.986842 100.000000 100.000000 0.368354 0.030503 0.326045 0.054924 0.421522 0.086639 62.000000 57.000000 69.000000 188.000000 40450.299610 361.869094
923.000000 0.702930 0.323944 100.000000 100.000000 0.409176 0.014476 0.440621 0.081762 0.382336 0.005557 66.000000 64.000000 59.000000 189.000000 37574.433478 344.826345
856.000000 0.111330 0.876168 100.000000 100.000000 0.186063 0.014013 0.199364 0.014750 0.314896 0.004049 49.000000 35.000000 56.000000 140.000000 38984.828886 362.191961
89.000000 0.269570 0.808989 100.000000 100.000000 0.468052 0.065941 0.342197 0.061474 0.199027 0.052095 58.000000 62.000000 35.000000 155.000000 39392.336031 362.913548
180.000000 0.573232 0.444444 100.000000 100.000000 0.270160 0.032540 0.431938 0.068315 0.393315 0.019877 59.000000 61.000000 53.000000 173.000000 39096.770850 359.996095
260.000000 0.086098 0.930769 100.000000 100.000000 0.283941 0.005309 0.479267 0.072279 0.263218 0.083827 52.000000 73.000000 51.000000 176.000000 37849.281326 365.513517
421.000000 0.201163 0.760095 100.000000 100.000000 0.196556 0.094199 0.201654 0.005690 0.299226 0.026090 35.000000 44.000000 51.000000 130.000000 39661.887213 361.779073
157.000000 0.823718 0.178344 100.000000 100.000000 0.256434 0.023297 0.344799 0.098578 0.120807 0.084031 54.000000 56.000000 33.000000 143.000000 41600.202820 372.133751
946.000000 0.911385 0.083510 100.000000 100.000000 0.334273 0.065327 0.101500 0.055174 0.107964 0.003026 57.000000 26.000000 27.000000 110.000000 32131.184442 315.220181
483.000000 0.460756 0.563147 100.000000 100.000000 0.485399 0.091977 0.154898 0.048960 0.225405 0.066650 71.000000 30.000000 44.000000 145.000000 37730.690429 351.271007
149.000000 0.073904 0.906040 100.000000 100.000000 0.128079 0.012127 0.218976 0.079756 0.108304 0.009706 35.000000 55.000000 30.000000 120.000000 39202.823673 337.088208
855.000000 0.689840 0.313450 100.000000 100.000000 0.309422 0.015511 0.464279 0.040984 0.207436 0.010998 54.000000 65.000000 42.000000 161.000000 39389.361462 357.736610
876.000000 0.864528 0.138128 100.000000 100.000000 0.282343 0.013272 0.183779 0.062173 0.423622 0.017569 52.000000 41.000000 65.000000 158.000000 35162.040901 353.857051
643.000000 0.777508 0.220840 100.000000 100.000000 0.387260 0.057540 0.220980 0.096579 0.194593 0.028993 69.000000 38.000000 34.000000 141.000000 34922.646336 363.893049
366.000000 0.482480 0.502732 100.000000 100.000000 0.339027 0.004349 0.455329 0.033202 0.449930 0.003167 56.000000 67.000000 71.000000 194.000000 36836.556955 359.397640
337.000000 0.143705 0.851632 100.000000 100.000000 0.468906 0.025486 0.450131 0.051256 0.116221 0.064829 70.000000 67.000000 39.000000 176.000000 36770.352332 356.192251
191.000000 0.367713 0.643979 100.000000 100.000000 0.141042 0.016386 0.371625 0.049877 0.153918 0.001384 30.000000 58.000000 27.000000 115.000000 36359.830940 354.848927
244.000000 0.336434 0.651639 100.000000 100.000000 0.212900 0.044602 0.172786 0.078000 0.320713 0.029242 45.000000 40.000000 54.000000 139.000000 37562.462880 355.412966
108.000000 0.272805 0.694444 100.000000 100.000000 0.378661 0.003566 0.381447 0.065534 0.225252 0.070550 64.000000 61.000000 47.000000 172.000000 36308.599501 358.084781
264.000000 0.220100 0.772727 100.000000 100.000000 0.311521 0.022338 0.320861 0.059501 0.307518 0.003371 52.000000 61.000000 52.000000 165.000000 37229.606886 356.000969
737.000000 0.629446 0.378562 100.000000 100.000000 0.385793 0.011100 0.312190 0.032576 0.138201 0.070761 59.000000 51.000000 33.000000 143.000000 39169.023347 352.061054
443.000000 0.327500 0.652370 100.000000 100.000000 0.344395 0.030267 0.210013 0.085452 0.131093 0.047806 54.000000 51.000000 32.000000 137.000000 38169.206613 346.296373
984.000000 0.917855 0.086382 100.000000 100.000000 0.155492 0.039577 0.180000 0.063292 0.160415 0.039936 34.000000 40.000000 37.000000 111.000000 42099.828263 349.507205
880.000000 0.528690 0.459091 100.000000 100.000000 0.208201 0.069106 0.179147 0.035201 0.376144 0.058206 39.000000 39.000000 69.000000 147.000000 38239.520414 341.414188
408.000000 0.328247 0.693627 100.000000 100.000000 0.230971 0.084587 0.106723 0.010166 0.481081 0.047504 46.000000 30.000000 75.000000 151.000000 40749.277745 333.765274
780.000000 0.262627 0.742308 100.000000 100.000000 0.498139 0.097078 0.147404 0.082813 0.397514 0.079736 69.000000 33.000000 57.000000 159.000000 39668.882382 352.596120
860.000000 0.021846 0.980233 100.000000 100.000000 0.243694 0.018196 0.352293 0.064726 0.348698 0.070946 45.000000 56.000000 70.000000 171.000000 36973.701240 346.448892
683.000000 0.074999 0.919473 100.000000 100.000000 0.482780 0.051816 0.270905 0.045387 0.476425 0.098344 70.000000 60.000000 66.000000 196.000000 38573.504681 346.162951
830.000000 0.638404 0.360241 100.000000 100.000000 0.231045 0.066656 0.133231 0.021040 0.266890 0.027427 49.000000 32.000000 41.000000 122.000000 40905.637768 352.851952
634.000000 0.863458 0.140379 100.000000 100.000000 0.304389 0.014804 0.390118 0.092459 0.394570 0.003160 51.000000 63.000000 57.000000 171.000000 41796.430814 354.864462
440.000000 0.368634 0.613636 100.000000 100.000000 0.461681 0.063391 0.345944 0.094048 0.112972 0.095052 70.000000 60.000000 26.000000 156.000000 40772.743781 347.325297
443.000000 0.622205 0.365688 100.000000 100.000000 0.301250 0.040310 0.478713 0.004828 0.196693 0.058922 48.000000 66.000000 35.000000 149.000000 39860.607311 346.540379
805.000000 0.221045 0.763975 100.000000 100.000000 0.208907 0.011563 0.153447 0.099588 0.205642 0.072270 47.000000 31.000000 45.000000 123.000000 35579.278728 353.339157
592.000000 0.816004 0.189189 100.000000 100.000000 0.423199 0.057894 0.395029 0.001287 0.430237 0.037743 67.000000 60.000000 69.000000 196.000000 37603.772074 355.186655
528.000000 0.008135 0.992424 100.000000 100.000000 0.337931 0.073155 0.440316 0.028861 0.354739 0.022197 69.000000 71.000000 60.000000 200.000000 36788.600831 346.680620
865.000000 0.566439 0.413873 100.000000 100.000000 0.357563 0.015141 0.456486 0.015195 0.261799 0.067258 57.000000 66.000000 45.000000 168.000000 39910.008856 349.869483
880.000000 0.446572 0.590909 100.000000 100.000000 0.430944 0.053323 0.126628 0.042551 0.482383 0.082452 64.000000 30.000000 75.000000 169.000000 39235.203884 348.412795
598.000000 0.853305 0.127090 100.000000 100.000000 0.400614 0.050537 0.414342 0.006654 0.105900 0.086576 65.000000 63.000000 26.000000 154.000000 40000.695724 339.745260
618.000000 0.113794 0.885113 100.000000 100.000000 0.233349 0.054098 0.483637 0.098180 0.452064 0.047575 37.000000 70.000000 65.000000 172.000000 37862.173493 351.652378
227.000000 0.083161 0.947137 100.000000 100.000000 0.487962 0.069611 0.478701 0.018306 0.376988 0.005852 75.000000 65.000000 54.000000 194.000000 37751.465884 349.813776
662.000000 0.157565 0.848943 100.000000 100.000000 0.431984 0.020991 0.181450 0.012664 0.180178 0.034317 67.000000 39.000000 38.000000 144.000000 38304.161851 362.541977
265.000000 0.511121 0.543396 100.000000 100.000000 0.185821 0.042364 0.292285 0.099190 0.136899 0.035813 42.000000 57.000000 41.000000 140.000000 37550.165824 357.654762
933.000000 0.415292 0.575563 100.000000 100.000000 0.102801 0.081540 0.327789 0.070675 0.249179 0.011310 30.000000 56.000000 51.000000 137.000000 41474.696204 351.103764
40.000000 0.975910 0.000000 100.000000 100.000000 0.112403 0.013146 0.408890 0.016897 0.223411 0.080157 26.000000 64.000000 52.000000 142.000000 39345.285076 351.775126
309.000000 0.308538 0.705502 100.000000 100.000000 0.252683 0.060908 0.232539 0.035726 0.183732 0.095295 53.000000 43.000000 40.000000 136.000000 39724.825138 350.129560
387.000000 0.116108 0.917313 100.000000 100.000000 0.223319 0.043719 0.148568 0.058067 0.119235 0.071361 42.000000 35.000000 30.000000 107.000000 40549.249982 363.140639
462.000000 0.330735 0.688312 100.000000 100.000000 0.255004 0.066892 0.249263 0.089511 0.157319 0.066261 51.000000 50.000000 33.000000 134.000000 41176.690808 355.581935
307.000000 0.722812 0.283388 100.000000 100.000000 0.421527 0.030840 0.392414 0.076661 0.288752 0.051737 65.000000 53.000000 50.000000 168.000000 46839.725096 356.566358
325.000000 0.315456 0.646154 100.000000 100.000000 0.245848 0.087550 0.169065 0.018472 0.446176 0.092424 47.000000 35.000000 71.000000 153.000000 41522.532733 356.648575
935.000000 0.542078 0.451337 100.000000 100.000000 0.422586 0.069999 0.194173 0.026065 0.291039 0.092245 76.000000 45.000000 54.000000 175.000000 40089.482665 355.277299
796.000000 0.553350 0.442211 100.000000 100.000000 0.257809 0.016176 0.480145 0.073416 0.486899 0.072698 49.000000 73.000000 73.000000 195.000000 43742.517067 346.923619
90.000000 0.937414 0.066667 100.000000 100.000000 0.476465 0.012792 0.234842 0.013189 0.387767 0.071406 63.000000 35.000000 57.000000 155.000000 42382.960928 346.938388
16.000000 0.428083 0.750000 100.000000 100.000000 0.487925 0.078576 0.265447 0.062369 0.284084 0.065391 76.000000 44.000000 39.000000 159.000000 42569.777185 349.764609
960.000000 0.664732 0.348958 100.000000 100.000000 0.487869 0.016050 0.305256 0.028140 0.286688 0.036286 74.000000 56.000000 56.000000 186.000000 40432.670306 377.547340
959.000000 0.336260 0.646507 100.000000 100.000000 0.178838 0.051918 0.495177 0.057542 0.311647 0.034272 35.000000 71.000000 59.000000 165.000000 41919.434023 344.854781
285.000000 0.383888 0.589474 100.000000 100.000000 0.494091 0.001512 0.167875 0.070172 0.285046 0.093659 69.000000 34.000000 49.000000 152.000000 40563.608687 347.279908
225.000000 0.415317 0.582222 100.000000 100.000000 0.479548 0.023760 0.186056 0.066591 0.188248 0.085540 72.000000 45.000000 40.000000 157.000000 42049.316613 349.701845
831.000000 0.600954 0.393502 100.000000 100.000000 0.196315 0.023550 0.294575 0.090131 0.121229 0.057854 40.000000 56.000000 35.000000 131.000000 38725.934176 367.507500
275.000000 0.507289 0.549091 100.000000 100.000000 0.445950 0.001883 0.175668 0.095960 0.230683 0.037399 62.000000 47.000000 49.000000 158.000000 41405.565375 351.110477
985.000000 0.585700 0.405076 100.000000 100.000000 0.163905 0.085428 0.472644 0.015007 0.349156 0.059248 33.000000 65.000000 55.000000 153.000000 38048.571043 363.250795
815.000000 0.015526 0.984049 100.000000 100.000000 0.479790 0.094410 0.493135 0.081151 0.366245 0.053776 66.000000 74.000000 58.000000 198.000000 39653.093412 358.390931
258.000000 0.336135 0.717054 100.000000 100.000000 0.498269 0.042675 0.134102 0.028915 0.180718 0.088762 71.000000 29.000000 48.000000 148.000000 41193.489470 356.769296
611.000000 0.644103 0.358429 100.000000 100.000000 0.188941 0.044366 0.456754 0.009529 0.430284 0.089408 38.000000 66.000000 70.000000 174.000000 42897.365172 360.455877
648.000000 0.404218 0.617284 100.000000 100.000000 0.278387 0.070268 0.377694 0.039698 0.401454 0.001057 50.000000 58.000000 56.000000 164.000000 39546.840377 354.373583
199.000000 0.330113 0.683417 100.000000 100.000000 0.448996 0.021816 0.313628 0.094425 0.338260 0.012072 65.000000 62.000000 47.000000 174.000000 39384.826567 350.392099
671.000000 0.071615 0.937407 100.000000 100.000000 0.114855 0.063727 0.412313 0.016785 0.380202 0.060150 31.000000 66.000000 61.000000 158.000000 40043.356700 361.974002
13.000000 0.092393 0.923077 100.000000 100.000000 0.471098 0.085874 0.480157 0.059939 0.306603 0.026768 78.000000 68.000000 48.000000 194.000000 40036.358662 360.206172
208.000000 0.878239 0.096154 100.000000 100.000000 0.188106 0.057314 0.495756 0.098038 0.417582 0.066317 43.000000 81.000000 62.000000 186.000000 39951.042307 357.668055
395.000000 0.903372 0.093671 100.000000 100.000000 0.386406 0.097996 0.113046 0.007798 0.277399 0.016259 60.000000 32.000000 55.000000 147.000000 38070.232821 350.034273
763.000000 0.009355 0.993447 100.000000 100.000000 0.373201 0.023087 0.453318 0.023118 0.453789 0.056346 63.000000 70.000000 63.000000 196.000000 40775.011250 364.608780
305.000000 0.726495 0.242623 100.000000 100.000000 0.104083 0.020857 0.289690 0.055348 0.124971 0.030411 35.000000 54.000000 32.000000 121.000000 41981.127479 344.878972
579.000000 0.603716 0.419689 100.000000 100.000000 0.358231 0.065563 0.217532 0.024646 0.398393 0.041860 64.000000 54.000000 66.000000 184.000000 40608.760568 371.965263
769.000000 0.341361 0.646294 100.000000 100.000000 0.307472 0.025772 0.341332 0.046860 0.195051 0.017294 51.000000 53.000000 38.000000 142.000000 41396.519536 348.401808
885.000000 0.991164 0.014689 100.000000 100.000000 0.144813 0.050268 0.230821 0.092020 0.395484 0.078764 38.000000 49.000000 56.000000 143.000000 29617.698335 284.075873
887.000000 0.610659 0.391206 100.000000 100.000000 0.328144 0.034426 0.412325 0.003308 0.199906 0.014220 56.000000 72.000000 52.000000 180.000000 40468.006668 363.107716
475.000000 0.837728 0.178947 100.000000 100.000000 0.276827 0.069266 0.295460 0.084529 0.254762 0.073260 53.000000 66.000000 55.000000 174.000000 42046.395231 352.477428
755.000000 0.046955 0.948344 100.000000 100.000000 0.465247 0.017658 0.111316 0.077570 0.269446 0.045658 63.000000 28.000000 61.000000 152.000000 37978.227331 365.086243
130.000000 0.611729 0.361538 100.000000 100.000000 0.306098 0.032894 0.205986 0.072022 0.228959 0.028628 57.000000 44.000000 40.000000 141.000000 37907.458570 363.672892
799.000000 0.889039 0.100125 100.000000 100.000000 0.274636 0.008878 0.265434 0.075846 0.464380 0.012321 50.000000 55.000000 69.000000 174.000000 40289.182377 318.052122
502.000000 0.381872 0.677291 100.000000 100.000000 0.218751 0.013819 0.141628 0.060370 0.357870 0.010352 44.000000 38.000000 62.000000 144.000000 35196.565725 346.542961
767.000000 0.968221 0.036506 100.000000 100.000000 0.255914 0.088964 0.317388 0.014522 0.471910 0.009099 42.000000 47.000000 62.000000 151.000000 37422.937948 368.302385
259.000000 0.921861 0.073359 100.000000 100.000000 0.329425 0.072743 0.374227 0.086980 0.475698 0.033320 55.000000 66.000000 62.000000 183.000000 35922.704969 381.812485
331.000000 0.434876 0.543807 100.000000 100.000000 0.400521 0.095975 0.240898 0.016488 0.415599 0.018010 68.000000 40.000000 66.000000 174.000000 37013.507220 378.752009
430.000000 0.738389 0.227907 100.000000 100.000000 0.145314 0.012110 0.111296 0.097785 0.139890 0.065053 38.000000 35.000000 35.000000 108.000000 39356.280485 362.021715
370.000000 0.403895 0.572973 100.000000 100.000000 0.187010 0.027119 0.480743 0.093697 0.322390 0.085348 41.000000 70.000000 51.000000 162.000000 39423.825436 356.279750
570.000000 0.018139 0.982456 100.000000 100.000000 0.184391 0.085959 0.196750 0.090123 0.173411 0.018042 32.000000 38.000000 34.000000 104.000000 38179.645280 356.747176
529.000000 0.052803 0.948960 100.000000 100.000000 0.480458 0.045832 0.254180 0.090601 0.102838 0.028379 67.000000 52.000000 28.000000 147.000000 36885.165902 348.494404
695.000000 0.537325 0.447482 100.000000 100.000000 0.362076 0.081514 0.103237 0.077664 0.425768 0.099162 63.000000 23.000000 69.000000 155.000000 39556.028660 343.200859
490.000000 0.378488 0.614286 100.000000 100.000000 0.250826 0.025730 0.283036 0.031768 0.261647 0.071157 47.000000 46.000000 51.000000 144.000000 37268.890334 362.800265
347.000000 0.397126 0.596542 100.000000 100.000000 0.251160 0.050941 0.363559 0.036494 0.129944 0.008958 52.000000 59.000000 29.000000 140.000000 38312.992283 374.298060
