244.000000 0.795375 0.196721 100.000000 100.000000 0.124271 0.086211 0.146526 0.081676 0.173833 0.090865 24.000000 43.000000 42.000000 109.000000 61868.596781 400.081670
734.000000 0.588462 0.414169 100.000000 100.000000 0.325822 0.028441 0.395601 0.048522 0.226320 0.043254 55.000000 65.000000 42.000000 162.000000 62839.826889 357.261274
151.000000 0.152340 0.867550 100.000000 100.000000 0.222781 0.037893 0.374220 0.093719 0.165846 0.006785 42.000000 59.000000 39.000000 140.000000 64834.991937 345.481991
308.000000 0.345989 0.646104 100.000000 100.000000 0.287414 0.005014 0.471194 0.065635 0.329393 0.064867 51.000000 69.000000 54.000000 174.000000 62759.669595 346.738794
817.000000 0.683370 0.324357 100.000000 100.000000 0.488203 0.041261 0.385779 0.032865 0.154985 0.073088 70.000000 57.000000 32.000000 159.000000 61145.497377 400.722308
78.000000 0.934030 0.089744 100.000000 100.000000 0.108540 0.024703 0.376250 0.083588 0.291544 0.033212 35.000000 69.000000 49.000000 153.000000 58155.083284 389.207790
631.000000 0.856241 0.122029 100.000000 100.000000 0.196593 0.085234 0.414908 0.060627 0.392130 0.065551 49.000000 62.000000 64.000000 175.000000 55140.675434 456.864362
646.000000 0.407901 0.613003 100.000000 100.000000 0.360943 0.060285 0.274970 0.018385 0.237673 0.078732 59.000000 55.000000 41.000000 155.000000 62472.319779 395.366632
564.000000 0.264642 0.734043 100.000000 100.000000 0.373480 0.084771 0.173651 0.092615 0.324689 0.064042 54.000000 26.000000 58.000000 138.000000 63623.236456 377.479329
124.000000 0.574427 0.443548 100.000000 100.000000 0.328682 0.040251 0.186673 0.066656 0.153296 0.078795 55.000000 43.000000 35.000000 133.000000 60046.486914 403.506026
828.000000 0.604637 0.408213 100.000000 100.000000 0.278870 0.013567 0.191851 0.068818 0.357448 0.036529 47.000000 38.000000 53.000000 138.000000 62249.338192 395.061609
555.000000 0.350593 0.618018 100.000000 100.000000 0.290608 0.042035 0.342789 0.088494 0.124666 0.038210 45.000000 59.000000 29.000000 133.000000 65102.308025 399.573715
412.000000 0.910290 0.094660 100.000000 100.000000 0.379571 0.025638 0.449572 0.089544 0.139843 0.013388 58.000000 67.000000 30.000000 155.000000 54602.763861 490.640873
481.000000 0.087616 0.906445 100.000000 100.000000 0.433841 0.056169 0.130953 0.016622 0.102264 0.058455 70.000000 31.000000 24.000000 125.000000 65025.679622 403.590048
79.000000 0.557207 0.430380 100.000000 100.000000 0.374427 0.097878 0.455030 0.072562 0.332184 0.046342 60.000000 68.000000 52.000000 180.000000 64729.473882 419.320658
727.000000 0.293906 0.690509 100.000000 100.000000 0.426282 0.068862 0.346243 0.054689 0.230718 0.051877 68.000000 55.000000 43.000000 166.000000 64296.072779 401.932661
11.000000 0.719254 0.090909 100.000000 100.000000 0.419540 0.050066 0.456213 0.027600 0.183462 0.018572 66.000000 62.000000 40.000000 168.000000 64240.963301 400.920427
309.000000 0.390657 0.572816 100.000000 100.000000 0.429941 0.076691 0.285059 0.028375 0.477492 0.071048 57.000000 52.000000 68.000000 177.000000 64138.477916 407.919115
902.000000 0.408673 0.586475 100.000000 100.000000 0.224267 0.056825 0.429947 0.038014 0.126730 0.053661 49.000000 64.000000 33.000000 146.000000 63161.610511 389.232171
408.000000 0.328247 0.720588 100.000000 100.000000 0.230971 0.084587 0.106723 0.010166 0.481081 0.047504 45.000000 29.000000 73.000000 147.000000 66859.016448 367.311126
643.000000 0.531153 0.466563 100.000000 100.000000 0.255487 0.010191 0.463420 0.019631 0.113312 0.002732 57.000000 67.000000 26.000000 150.000000 64063.832472 381.639153
878.000000 0.614491 0.370159 100.000000 100.000000 0.468015 0.074906 0.128943 0.006537 0.106123 0.012634 72.000000 25.000000 31.000000 128.000000 64914.790441 385.514599
128.000000 0.943884 0.054688 100.000000 100.000000 0.297684 0.086043 0.313342 0.021307 0.440218 0.009316 54.000000 47.000000 66.000000 167.000000 60173.067417 374.055274
697.000000 0.451523 0.529412 100.000000 100.000000 0.102262 0.075714 0.153441 0.007327 0.295789 0.045735 22.000000 30.000000 50.000000 102.000000 68627.902475 370.994237
630.000000 0.822474 0.177778 100.000000 100.000000 0.244418 0.032145 0.473529 0.009405 0.482688 0.074653 47.000000 69.000000 74.000000 190.000000 60409.452277 369.652330
467.000000 0.252151 0.794433 100.000000 100.000000 0.102987 0.089662 0.274677 0.051006 0.429780 0.049442 30.000000 48.000000 75.000000 153.000000 60441.988689 358.576923
400.000000 0.824788 0.202500 100.000000 100.000000 0.234389 0.021766 0.138460 0.068293 0.149859 0.098440 54.000000 37.000000 36.000000 127.000000 59049.325111 370.917821
712.000000 0.249538 0.734551 100.000000 100.000000 0.398386 0.098114 0.171062 0.042034 0.222613 0.085176 61.000000 40.000000 42.000000 143.000000 67154.487351 375.938467
472.000000 0.502039 0.470339 100.000000 100.000000 0.260000 0.076564 0.110171 0.082099 0.277281 0.034637 53.000000 27.000000 46.000000 126.000000 66137.746421 372.235121
687.000000 0.750060 0.257642 100.000000 100.000000 0.198989 0.027237 0.138759 0.028933 0.267605 0.055265 44.000000 34.000000 45.000000 123.000000 68763.824333 401.901716
17.000000 0.297614 0.588235 100.000000 100.000000 0.485584 0.001100 0.101786 0.029292 0.406005 0.005782 68.000000 28.000000 69.000000 165.000000 68864.844458 402.980469
473.000000 0.125216 0.864693 100.000000 100.000000 0.125887 0.050739 0.188950 0.071074 0.317922 0.047767 28.000000 41.000000 59.000000 128.000000 69059.416225 386.408326
35.000000 0.972377 0.000000 100.000000 100.000000 0.487163 0.073593 0.330956 0.062752 0.457190 0.022222 76.000000 63.000000 73.000000 212.000000 67205.903860 377.973278
363.000000 0.321926 0.677686 100.000000 100.000000 0.467067 0.061800 0.247565 0.026590 0.498628 0.030334 73.000000 49.000000 65.000000 187.000000 70052.932170 402.158538
777.000000 0.303761 0.678250 100.000000 100.000000 0.215426 0.031202 0.283335 0.091409 0.379393 0.027982 45.000000 56.000000 58.000000 159.000000 60736.860275 399.928580
812.000000 0.056660 0.950739 100.000000 100.000000 0.197076 0.028533 0.229066 0.089747 0.348123 0.002023 44.000000 42.000000 63.000000 149.000000 61713.007499 403.459986
887.000000 0.823245 0.183766 100.000000 100.000000 0.107742 0.028685 0.228506 0.029034 0.371745 0.049582 22.000000 48.000000 62.000000 132.000000 55805.885116 431.774988
365.000000 0.695066 0.323288 100.000000 100.000000 0.118625 0.097609 0.271509 0.058929 0.221769 0.038530 31.000000 53.000000 38.000000 122.000000 63905.380553 393.493169
846.000000 0.563204 0.447991 100.000000 100.000000 0.446953 0.077516 0.417236 0.011136 0.235574 0.048803 69.000000 60.000000 52.000000 181.000000 63166.699233 376.026795
668.000000 0.452121 0.541916 100.000000 100.000000 0.331524 0.079570 0.230809 0.006498 0.175780 0.025694 54.000000 37.000000 33.000000 124.000000 61618.569799 398.701598
462.000000 0.084381 0.922078 100.000000 100.000000 0.123231 0.019543 0.491703 0.012563 0.476038 0.040000 32.000000 72.000000 64.000000 168.000000 63522.814528 390.413434
567.000000 0.059272 0.947090 100.000000 100.000000 0.301678 0.020082 0.332680 0.098719 0.155290 0.065289 49.000000 55.000000 40.000000 144.000000 63400.402661 402.731148
675.000000 0.205617 0.795556 100.000000 100.000000 0.142435 0.080757 0.253907 0.004006 0.424502 0.078693 36.000000 50.000000 69.000000 155.000000 65423.097737 392.300097
564.000000 0.887820 0.129433 100.000000 100.000000 0.239366 0.058946 0.252431 0.081589 0.365330 0.077173 50.000000 50.000000 59.000000 159.000000 59366.343101 426.223234
904.000000 0.699695 0.307522 100.000000 100.000000 0.498567 0.076851 0.401371 0.077703 0.356111 0.086102 67.000000 60.000000 62.000000 189.000000 63104.037443 391.043381
745.000000 0.416710 0.546309 100.000000 100.000000 0.148880 0.065377 0.276668 0.081306 0.296364 0.015658 39.000000 56.000000 53.000000 148.000000 63611.679511 368.048413
426.000000 0.286814 0.704225 100.000000 100.000000 0.399054 0.049535 0.332108 0.051484 0.359207 0.059778 74.000000 65.000000 61.000000 200.000000 63466.504059 349.688955
251.000000 0.254166 0.697211 100.000000 100.000000 0.378327 0.077355 0.300924 0.060808 0.356955 0.033749 66.000000 60.000000 58.000000 184.000000 62787.760265 353.718587
879.000000 0.484022 0.505119 100.000000 100.000000 0.465674 0.096430 0.365283 0.072460 0.228044 0.052025 77.000000 70.000000 45.000000 192.000000 65133.634873 388.153837
756.000000 0.091622 0.896825 100.000000 100.000000 0.207774 0.089334 0.325180 0.040310 0.417546 0.051839 47.000000 54.000000 61.000000 162.000000 65280.703695 390.518500
845.000000 0.693673 0.304142 100.000000 100.000000 0.449293 0.055992 0.180897 0.044213 0.113652 0.009412 67.000000 50.000000 32.000000 149.000000 61359.207669 416.692068
